hfq_hcd_1,hfq_hcd_2,nb_ints,bp_fdr
1,2,3,0.023887454499875376
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,0.05631407900959844
3,0,3,NaN
3,0,3,0.4005674250897617
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,0.5857933458990237
1,2,3,NaN
1,2,3,0.7435026469914164
1,2,3,0.8890914314183931
3,0,3,0.21780701902471042
2,1,3,0.0006305031087354719
1,2,3,0.7402532638772628
1,2,3,NaN
3,0,3,NaN
3,0,3,0.7435026469914164
1,2,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.9564517636473293
3,0,3,0.7742996008795586
2,1,3,0.6291723264168632
1,2,3,0.08509261982872529
2,1,3,0.8014889144615878
3,0,3,NaN
3,0,3,0.5436724551002615
1,2,3,0.32204760611626027
3,0,3,0.8255935837441757
3,0,3,0.6711868417913297
2,1,3,NaN
1,2,3,0.7099946859060099
2,1,3,0.912484067245082
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,0.44866759124185646
3,0,3,NaN
2,1,3,0.5857933458990237
3,0,3,0.32204760611626027
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,NaN
3,0,3,0.12850144349580897
2,1,3,NaN
1,2,3,NaN
2,1,3,0.06982178491411606
3,0,3,0.8483746871608201
1,2,3,NaN
1,2,3,NaN
2,1,3,0.35918334633262433
3,0,3,0.14701094102636791
3,0,3,NaN
3,0,3,0.6711868417913297
3,0,3,0.8014889144615878
2,1,3,0.8824229336212897
2,1,3,0.9710396070627454
1,2,3,0.05631407900959844
2,1,3,NaN
2,1,3,NaN
2,1,3,0.35918334633262433
2,1,3,0.9741588468003958
3,0,3,0.11225219921941293
3,0,3,NaN
2,1,3,0.35918334633262433
2,1,3,0.8255935837441757
3,0,3,0.038555308422244194
3,0,3,NaN
3,0,3,0.4005674250897617
3,0,3,NaN
3,0,3,NaN
2,1,3,0.5929840951368425
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,0.989117653166157
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,0.8014889144615878
3,0,3,NaN
2,1,3,0.35918334633262433
2,1,3,NaN
3,0,3,0.5436724551002615
1,2,3,0.7099946859060099
1,2,3,NaN
2,1,3,0.4005674250897617
1,2,3,NaN
2,1,3,0.5436724551002615
1,2,3,0.4005674250897617
3,0,3,NaN
3,0,3,0.7742996008795586
2,1,3,0.8014889144615878
3,0,3,0.6291723264168632
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,0.44866759124185646
2,1,3,0.07398859749715625
2,1,3,0.7742996008795586
2,1,3,NaN
3,0,3,0.04853695198236578
2,1,3,0.03184441363446245
3,0,3,NaN
3,0,3,NaN
3,0,3,0.7435026469914164
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,0.703189615672816
2,1,3,0.14701094102636791
3,0,3,NaN
2,1,3,NaN
3,0,3,0.0981462602611937
2,1,3,NaN
1,2,3,0.6711868417913297
2,1,3,0.14701094102636791
3,0,3,0.9420950777069154
2,1,3,0.7099946859060099
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,NaN
3,0,3,NaN
1,2,3,0.02766704178145161
1,2,3,0.7099946859060099
1,2,3,NaN
2,1,3,0.2925302080168306
3,0,3,0.2506505417905184
1,2,3,NaN
1,2,3,NaN
1,2,3,NaN
1,2,3,NaN
1,2,3,0.5436724551002615
3,0,3,NaN
3,0,3,0.44866759124185646
3,0,3,0.21780701902471042
1,2,3,0.016939583613135654
2,1,3,NaN
3,0,3,NaN
3,0,3,0.35918334633262433
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,0.01684214170507637
3,0,3,0.7435026469914164
3,0,3,0.08509261982872529
1,2,3,NaN
1,2,3,0.912484067245082
1,2,3,NaN
3,0,3,NaN
1,2,3,0.8255935837441757
2,1,3,0.12850144349580897
1,2,3,0.8460613307452832
2,1,3,0.9938728090574643
2,1,3,0.7435026469914164
1,2,3,NaN
1,2,3,NaN
1,2,3,0.285231730350609
2,1,3,0.21780701902471042
1,2,3,0.44866759124185646
3,0,3,NaN
2,1,3,NaN
1,2,3,0.8460613307452832
3,0,3,NaN
3,0,3,0.4005674250897617
2,1,3,0.49760645166926687
2,1,3,0.8014889144615878
1,2,3,0.6711868417913297
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,0.912484067245082
3,0,3,NaN
2,1,3,NaN
3,0,3,0.35918334633262433
1,2,3,0.9051789447617412
2,1,3,NaN
2,1,3,0.9564517636473293
1,2,3,NaN
2,1,3,0.11225219921941293
3,0,3,NaN
2,1,3,NaN
2,1,3,0.12850144349580897
1,2,3,0.9914687078681894
2,1,3,0.6711868417913297
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,0.05631407900959844
2,1,3,NaN
1,2,3,NaN
1,2,3,0.6291723264168632
2,1,3,0.8650076002264386
1,2,3,0.35918334633262433
2,1,3,NaN
2,1,3,0.015390686967911196
3,0,3,0.9928169178499623
1,2,3,NaN
3,0,3,0.8255935837441757
2,1,3,0.4005674250897617
2,1,3,0.07398859749715625
1,2,3,NaN
3,0,3,0.1574310533108456
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
1,2,3,0.44866759124185646
2,1,3,NaN
3,0,3,0.9370946320424296
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,0.9703220335374653
2,1,3,0.07398859749715625
3,0,3,0.006531896091517178
3,0,3,NaN
2,1,3,0.7742996008795586
3,0,3,0.5373906453354411
3,0,3,0.8824229336212897
3,0,3,NaN
2,1,3,0.006531896091517178
1,2,3,0.2506505417905184
2,1,3,0.44866759124185646
3,0,3,NaN
2,1,3,NaN
2,1,3,0.49760645166926687
2,1,3,NaN
1,2,3,NaN
3,0,3,0.8824229336212897
3,0,3,NaN
2,1,3,0.1400389073288337
3,0,3,NaN
1,2,3,0.0055045139800491095
3,0,3,NaN
1,2,3,0.7742996008795586
3,0,3,0.03699915555555507
3,0,3,NaN
2,1,3,0.40081446038482665
3,0,3,0.9255431095586868
3,0,3,NaN
2,1,3,0.7099946859060099
1,2,3,NaN
2,1,3,0.8824229336212897
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,0.32204760611626027
1,2,3,0.8460613307452832
1,2,3,0.16892676507977705
1,2,3,0.2506505417905184
2,1,3,NaN
2,1,3,0.12850144349580897
3,0,3,NaN
3,0,3,NaN
1,2,3,0.7435026469914164
2,1,3,NaN
3,0,3,0.8255935837441757
1,2,3,0.9751958982905984
1,2,3,NaN
1,2,3,0.34218663792487075
3,0,3,NaN
3,0,3,NaN
2,1,3,0.5389559291536357
1,2,3,NaN
1,2,3,0.0004973747572820508
2,1,3,0.11225219921941293
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,0.7099946859060099
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.8824229336212897
2,1,3,0.8460613307452832
3,0,3,0.16892676507977705
3,0,3,0.05631407900959844
3,0,3,0.9925669081509063
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,0.964109046255293
2,1,3,0.9703220335374653
1,2,3,0.0089961256965194
2,1,3,0.38440591632140975
2,1,3,0.9762166996146416
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.593244806431962
1,2,3,NaN
2,1,3,0.49760645166926687
1,2,3,0.03699915555555507
2,1,3,NaN
3,0,3,NaN
2,1,3,0.12850144349580897
2,1,3,0.5741000397391358
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.6291723264168632
3,0,3,0.8528043839953211
1,2,3,NaN
2,1,3,0.007831437166921668
2,1,3,NaN
1,2,3,0.964109046255293
3,0,3,0.2506505417905184
1,2,3,0.3149742872603093
2,1,3,0.239116756104008
3,0,3,0.08509261982872529
3,0,3,0.14701094102636791
1,2,3,0.12850144349580897
2,1,3,NaN
3,0,3,NaN
2,1,3,0.6711868417913297
1,2,3,NaN
3,0,3,0.5436724551002615
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,0.6711868417913297
1,2,3,0.6291723264168632
3,0,3,0.6711868417913297
1,2,3,NaN
2,1,3,NaN
3,0,3,0.05631407900959844
3,0,3,NaN
1,2,3,NaN
2,1,3,0.9370946320424296
3,0,3,0.5436724551002615
2,1,3,NaN
3,0,3,0.7435026469914164
3,0,3,0.8460613307452832
1,2,3,0.8460613307452832
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,0.44866759124185646
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,0.7099946859060099
2,1,3,NaN
3,0,3,0.8460613307452832
3,0,3,0.7742996008795586
1,2,3,NaN
1,2,3,0.44866759124185646
1,2,3,0.9255431095586868
3,0,3,0.7099946859060099
3,0,3,NaN
3,0,3,NaN
1,2,3,0.32204760611626027
2,1,3,NaN
2,1,3,NaN
3,0,3,0.7742996008795586
1,2,3,NaN
2,1,3,0.49760645166926687
1,2,3,NaN
1,2,3,NaN
3,0,3,0.5857933458990237
2,1,3,0.8014889144615878
2,1,3,NaN
3,0,3,0.9623992879783726
3,0,3,NaN
1,2,3,0.0640450458600324
3,0,3,NaN
2,1,3,0.285231730350609
1,2,3,NaN
3,0,3,0.6291723264168632
2,1,3,NaN
2,1,3,0.08509261982872529
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,0.868973911614176
3,0,3,NaN
3,0,3,0.285231730350609
3,0,3,0.017885932416267757
3,0,3,NaN
3,0,3,NaN
1,2,3,0.2506505417905184
3,0,3,0.5857933458990237
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,0.285231730350609
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,0.7099946859060099
2,1,3,0.1573439836296555
3,0,3,0.14701094102636791
3,0,3,NaN
3,0,3,0.4005674250897617
1,2,3,0.49760645166926687
3,0,3,NaN
2,1,3,0.5394774112958598
2,1,3,0.8460613307452832
3,0,3,NaN
1,2,3,0.35918334633262433
2,1,3,0.6291723264168632
3,0,3,0.00046437163808501705
1,2,3,0.32204760611626027
2,1,3,0.8255935837441757
3,0,3,0.7742996008795586
3,0,3,0.020724062087912304
2,1,3,NaN
1,2,3,0.8269738332287646
1,2,3,0.9481906106540485
1,2,3,0.12850144349580897
1,2,3,NaN
3,0,3,0.16892676507977705
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,0.8756186241425067
3,0,3,NaN
3,0,3,NaN
2,1,3,0.2506505417905184
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,0.5857933458990237
1,2,3,NaN
1,2,3,0.8650076002264386
1,2,3,NaN
3,0,3,0.05631407900959844
2,1,3,0.5436724551002615
2,1,3,NaN
2,1,3,NaN
1,2,3,0.11225219921941293
3,0,3,0.49760645166926687
2,1,3,0.07398859749715625
3,0,3,NaN
3,0,3,0.6051807231555205
3,0,3,0.12850144349580897
3,0,3,0.012283296068518582
2,1,3,0.35918334633262433
3,0,3,NaN
3,0,3,NaN
2,1,3,0.11225219921941293
2,1,3,NaN
3,0,3,0.12850144349580897
3,0,3,0.49760645166926687
1,2,3,NaN
1,2,3,0.07997672484064655
2,1,3,0.7435026469914164
2,1,3,NaN
3,0,3,0.7736679054452751
3,0,3,NaN
2,1,3,0.03184441363446245
2,1,3,0.4005674250897617
3,0,3,0.4005674250897617
1,2,3,0.6711868417913297
2,1,3,0.8014889144615878
2,1,3,0.1921949779446829
2,1,3,NaN
3,0,3,NaN
2,1,3,0.7865106058188269
3,0,3,0.9370946320424296
1,2,3,NaN
2,1,3,0.285231730350609
1,2,3,0.7435026469914164
3,0,3,NaN
1,2,3,NaN
1,2,3,0.343879838105955
1,2,3,0.2506505417905184
3,0,3,0.6291723264168632
1,2,3,0.8650076002264386
3,0,3,NaN
2,1,3,0.38342249393726274
3,0,3,NaN
3,0,3,NaN
1,2,3,0.8460613307452832
3,0,3,NaN
3,0,3,NaN
2,1,3,0.8824229336212897
3,0,3,NaN
1,2,3,0.7743618270398627
2,1,3,0.9890688173768305
2,1,3,NaN
1,2,3,NaN
3,0,3,0.8650076002264386
1,2,3,0.0009455690847988058
3,0,3,NaN
2,1,3,0.9255431095586868
2,1,3,0.041655030385332976
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,0.7099946859060099
1,2,3,0.44866759124185646
2,1,3,NaN
3,0,3,NaN
2,1,3,0.14701094102636791
2,1,3,0.6681086794399329
1,2,3,0.041655030385332976
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,0.49760645166926687
3,0,3,NaN
3,0,3,0.7099946859060099
3,0,3,0.644605015181735
2,1,3,0.6291723264168632
2,1,3,NaN
2,1,3,NaN
3,0,3,0.5436724551002615
3,0,3,0.285231730350609
2,1,3,0.21780701902471042
2,1,3,0.05438031540034069
3,0,3,NaN
2,1,3,0.35918334633262433
2,1,3,NaN
1,2,3,0.4005674250897617
1,2,3,0.6291723264168632
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,0.16892676507977705
3,0,3,NaN
2,1,3,NaN
3,0,3,0.8975048543322908
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,0.7610078746086668
1,2,3,NaN
3,0,3,NaN
2,1,3,0.07398859749715625
2,1,3,0.7742996008795586
3,0,3,NaN
3,0,3,0.05631407900959844
3,0,3,NaN
1,2,3,0.2541782990189509
