hfq_hcd_1,hfq_hcd_2,nb_ints,bp_fdr
3,0,3,0.13349194201575146
1,2,3,NaN
2,1,3,0.6706377302926072
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
2,1,3,0.9152375708831951
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,0.2723000524553572
1,2,3,0.5376043881865737
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,0.3950893865694002
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,0.6282574491159135
3,0,3,NaN
1,2,3,0.08491645534150608
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,0.7736549046044264
1,2,3,0.004708926795579234
3,0,3,NaN
1,2,3,0.0213685999999998
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,0.9405257031659899
3,0,3,0.34936774434310386
1,2,3,NaN
3,0,3,NaN
1,2,3,0.0213685999999998
3,0,3,0.4431893633910816
3,0,3,NaN
3,0,3,0.8827667358654245
3,0,3,NaN
3,0,3,0.5434810654270791
1,2,3,0.413069875026209
2,1,3,0.3950893865694002
2,1,3,0.8999851143675383
2,1,3,0.3099009652134965
2,1,3,0.5836556595239325
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,NaN
1,2,3,0.34936774434310386
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,0.5836556595239325
2,1,3,0.8827667358654245
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.9152375708831951
1,2,3,NaN
3,0,3,NaN
2,1,3,0.2570127801540405
2,1,3,0.742601995273523
2,1,3,0.591743164673726
3,0,3,0.011147134228187437
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,0.013166985494505864
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.07287517728397767
2,1,3,0.34936774434310386
2,1,3,NaN
2,1,3,0.3099009652134965
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,0.23609730939414558
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,0.3099009652134965
3,0,3,0.4920422445583172
3,0,3,NaN
1,2,3,NaN
2,1,3,0.29587219170465473
1,2,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,0.7736549046044264
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,0.15407061357868015
3,0,3,0.7087129780995387
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
1,2,3,0.1150424729161512
3,0,3,6.795758064033859e-5
2,1,3,0.742601995273523
3,0,3,NaN
1,2,3,0.5376043881865737
2,1,3,NaN
2,1,3,0.9677549750289749
3,0,3,0.8655008786900369
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,0.5376043881865737
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,0.3099009652134965
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,0.742601995273523
3,0,3,0.8655008786900369
3,0,3,0.0986538124916049
1,2,3,0.9290197578706562
2,1,3,0.5173722421232041
1,2,3,NaN
3,0,3,0.7736549046044264
3,0,3,0.13349194201575146
2,1,3,NaN
1,2,3,NaN
3,0,3,0.0986538124916049
2,1,3,NaN
3,0,3,NaN
2,1,3,0.23609730939414558
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,0.030135545827633423
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,0.1150424729161512
3,0,3,0.6282574491159135
3,0,3,NaN
3,0,3,NaN
2,1,3,0.543709017762308
3,0,3,NaN
1,2,3,NaN
2,1,3,0.4431893633910816
2,1,3,0.9507681516607924
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,0.1150424729161512
2,1,3,0.02200947430714948
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
2,1,3,0.742601995273523
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
2,1,3,0.413069875026209
2,1,3,0.5376043881865737
1,2,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.8014691082975914
1,2,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,0.17721222719246632
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,0.3950893865694002
1,2,3,NaN
2,1,3,NaN
1,2,3,0.742601995273523
1,2,3,NaN
2,1,3,0.8234957828997682
1,2,3,NaN
3,0,3,NaN
3,0,3,0.9507681516607924
1,2,3,NaN
1,2,3,0.3099009652134965
1,2,3,0.3099009652134965
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,0.13349194201575146
1,2,3,0.3950893865694002
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,0.4920422445583172
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,0.1150424729161512
2,1,3,0.9290197578706562
2,1,3,0.34936774434310386
3,0,3,NaN
3,0,3,NaN
3,0,3,0.8014691082975914
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,0.23609730939414558
1,2,3,NaN
3,0,3,0.4920422445583172
2,1,3,NaN
3,0,3,NaN
1,2,3,0.5836556595239325
3,0,3,0.3099009652134965
1,2,3,0.4431893633910816
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
1,2,3,NaN
2,1,3,0.8827667358654245
1,2,3,NaN
2,1,3,0.3099009652134965
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,0.4917327201034208
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,0.6282574491159135
2,1,3,0.6706377302926072
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,0.23609730939414558
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,0.4431893633910816
1,2,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,0.15407061357868015
2,1,3,NaN
3,0,3,NaN
3,0,3,0.9290197578706562
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,0.26570279939943386
3,0,3,NaN
1,2,3,NaN
1,2,3,0.3950893865694002
3,0,3,0.8655008786900369
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,0.7087129780995387
3,0,3,0.0986538124916049
2,1,3,0.3099009652134965
1,2,3,0.7753330736382038
3,0,3,0.00043278386043645484
2,1,3,NaN
1,2,3,0.9136778642147275
2,1,3,NaN
2,1,3,NaN
2,1,3,0.1150424729161512
3,0,3,0.6706377302926072
3,0,3,NaN
2,1,3,0.07287517728397767
2,1,3,NaN
3,0,3,0.13349194201575146
1,2,3,0.5836556595239325
2,1,3,NaN
3,0,3,NaN
2,1,3,0.00010732596684795717
3,0,3,NaN
1,2,3,NaN
1,2,3,0.017936625825384724
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,NaN
1,2,3,NaN
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,0.9854887762528594
2,1,3,NaN
3,0,3,0.009410414330218242
1,2,3,0.9152375708831951
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,0.6728478147248717
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
1,2,3,NaN
3,0,3,0.5836556595239325
2,1,3,NaN
2,1,3,0.8827667358654245
3,0,3,0.026064153026884074
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,0.8827667358654245
1,2,3,NaN
3,0,3,NaN
3,0,3,0.13349194201575146
1,2,3,0.7534460730242819
1,2,3,0.8453965225401804
1,2,3,0.9747364638126857
2,1,3,0.1150424729161512
2,1,3,NaN
2,1,3,NaN
2,1,3,0.4431893633910816
1,2,3,NaN
2,1,3,0.05349336454629822
2,1,3,NaN
2,1,3,NaN
2,1,3,0.9890426773313062
2,1,3,0.04387592226239394
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,0.4431893633910816
2,1,3,NaN
3,0,3,NaN
2,1,3,0.742601995273523
1,2,3,NaN
3,0,3,NaN
2,1,3,0.5836556595239325
2,1,3,NaN
3,0,3,NaN
1,2,3,0.3099009652134965
1,2,3,0.8655008786900369
2,1,3,NaN
1,2,3,0.04631332256059672
2,1,3,NaN
1,2,3,NaN
1,2,3,0.0053459147286812475
1,2,3,0.18600361094598486
3,0,3,0.9405257031659899
3,0,3,NaN
2,1,3,0.4431893633910816
3,0,3,0.9677549750289749
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,0.8234957828997682
3,0,3,NaN
2,1,3,NaN
1,2,3,0.34936774434310386
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,0.742601995273523
1,2,3,NaN
2,1,3,NaN
2,1,3,0.7087129780995387
2,1,3,0.5836556595239325
3,0,3,NaN
1,2,3,NaN
2,1,3,NaN
2,1,3,0.0213685999999998
2,1,3,NaN
3,0,3,0.17721222719246632
3,0,3,0.2054386262940906
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,0.9152375708831951
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,0.015310519823788312
2,1,3,NaN
2,1,3,0.05729096778251577
2,1,3,0.742601995273523
3,0,3,0.3991257668331073
2,1,3,NaN
3,0,3,NaN
2,1,3,0.8827667358654245
1,2,3,NaN
3,0,3,NaN
3,0,3,0.028988777144703597
2,1,3,0.5836556595239325
3,0,3,NaN
3,0,3,0.7736549046044264
3,0,3,NaN
2,1,3,0.5836556595239325
1,2,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,0.030135545827633423
3,0,3,0.23609730939414558
1,2,3,NaN
3,0,3,NaN
2,1,3,0.014792570478495332
3,0,3,NaN
3,0,3,0.742601995273523
3,0,3,NaN
2,1,3,0.025688675504669942
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,0.15224843783579525
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,0.612746566168068
2,1,3,NaN
2,1,3,NaN
2,1,3,0.7087129780995387
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,0.4920422445583172
2,1,3,NaN
2,1,3,NaN
1,2,3,0.3950893865694002
3,0,3,NaN
1,2,3,NaN
1,2,3,0.3099009652134965
1,2,3,NaN
1,2,3,0.3292018547314761
2,1,3,0.3099009652134965
2,1,3,NaN
2,1,3,0.7736549046044264
2,1,3,NaN
3,0,3,NaN
1,2,3,0.8827667358654245
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,0.4920422445583172
3,0,3,NaN
2,1,3,0.4431893633910816
2,1,3,NaN
3,0,3,0.00010318602680500399
2,1,3,NaN
2,1,3,NaN
1,2,3,NaN
1,2,3,NaN
3,0,3,0.8453965225401804
3,0,3,NaN
2,1,3,NaN
3,0,3,0.742601995273523
1,2,3,NaN
3,0,3,NaN
1,2,3,0.05338838749999978
3,0,3,0.23609730939414558
1,2,3,0.009410414330218242
3,0,3,NaN
3,0,3,0.6706377302926072
2,1,3,NaN
3,0,3,0.6282574491159135
1,2,3,NaN
3,0,3,NaN
2,1,3,0.015310519823788312
2,1,3,0.26637236416321813
2,1,3,0.13349194201575146
1,2,3,NaN
3,0,3,NaN
3,0,3,0.13349194201575146
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,0.8827667358654245
2,1,3,NaN
3,0,3,0.996109792408719
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
2,1,3,NaN
1,2,3,0.7736549046044264
2,1,3,NaN
2,1,3,NaN
2,1,3,0.34936774434310386
3,0,3,NaN
3,0,3,0.08491645534150608
3,0,3,0.8655008786900369
2,1,3,NaN
3,0,3,1.6171861092606997e-5
3,0,3,0.4920422445583172
1,2,3,NaN
2,1,3,0.34936774434310386
2,1,3,NaN
1,2,3,0.3950893865694002
2,1,3,NaN
3,0,3,NaN
3,0,3,NaN
1,2,3,0.15407061357868015
1,2,3,0.1150424729161512
2,1,3,NaN
3,0,3,NaN
2,1,3,0.5836556595239325
3,0,3,0.23609730939414558
1,2,3,NaN
1,2,3,NaN
3,0,3,0.7736549046044264
2,1,3,0.5836556595239325
2,1,3,0.5836556595239325
1,2,3,NaN
3,0,3,0.15407061357868015
3,0,3,NaN
1,2,3,2.7359747450842976e-5
2,1,3,0.4920422445583172
1,2,3,NaN
3,0,3,NaN
3,0,3,NaN
2,1,3,0.4431893633910816
2,1,3,0.9405257031659899
3,0,3,NaN
1,2,3,0.8234957828997682
3,0,3,NaN
3,0,3,NaN
1,2,3,NaN
1,2,3,NaN
2,1,3,NaN
2,1,3,NaN
3,0,3,NaN
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
3,0,3,0.9405257031659899
1,2,3,NaN
3,0,3,NaN
2,1,3,NaN
2,1,3,0.34936774434310386
3,0,3,NaN
1,2,3,NaN
1,2,3,NaN
2,1,3,0.742601995273523
